"timestamp","doy","SDD_dsnow","year","snowyear","month","hour","hflux","leflux","hflux_f","leflux_f","hflux_f_floor","leflux_f_floor","gflux","ustar","zL","tsr","tsr_floor","dsnow","psnow","ta","rh","ws","rsd","rsu","rld","rlu","press","ta_f","rh_f","ws_f","rsd_f","rsu_f","rld_f","rlu_f","press_f","ts_1","ts_2","ts_3","ts_4","ts_5","ts_6"
"2013/05/03 08:00:00",123,133,2013,2013,5,7,22.250231,6.201162,42.46667382,8.792142343,11.89889266,4.090295186,1.1025,0.568167,-0.0129,-2.0154849369818066,-2.520847033538587,42.41172222,0,-2.481333,70.48,4.67706,170.493866,113.650545,295.318899,305.868414,98.833333,-2.481333,70.48,4.67706,170.493866,113.650545,295.318899,305.868414,98.833333,-3.214,-3.233,-3.253,-3.194,-3.175,-3.001
"2013/05/03 08:30:00",123,133,2013,2013,5,8,NA,NA,48.79133798,8.386623225,15.00676265,4.007221777,1.1083335,NA,-0.0126,-1.4990575390629033,-1.9360272201280395,42.48672222,0,-2.065333,70.45,NA,214.500668,142.714211,297.134975,308.183403,98.8,-2.065333,70.45,4.886167,214.500668,142.714211,297.134975,308.183403,98.8,-3.213,-3.233,-3.252,-3.194,-3.175,-3
"2013/05/03 09:00:00",123,133,2013,2013,5,8,NA,NA,49.52684564,12.066113380000001,18.63705239,4.611201171,1.1243335,NA,-0.0178,-0.8946041915630758,-1.3497206374929078,42.478388886666664,0,-1.615333,68.973333,NA,262.134039,174.346584,298.262905,310.859263,98.8,-1.615333,68.973333,4.8971665,262.134039,174.346584,298.262905,310.859263,98.8,-3.213,-3.233,-3.25,-3.194,-3.171,-3
"2013/05/03 09:30:00",123,133,2013,2013,5,9,NA,NA,49.86330127,15.31295581,22.16288587,4.944529913,1.134833,NA,-0.0205,-0.4870544138674404,-0.9248563583902865,42.567277776666664,0,-1.365333,69.43,NA,296.765652,198.073868,301.926578,312.818483,98.8,-1.365333,69.43,5.1706665,296.765652,198.073868,301.926578,312.818483,98.8,-3.213,-3.233,-3.25,-3.194,-3.166,-3
"2013/05/03 10:00:00",123,133,2013,2013,5,9,NA,NA,49.86330127,15.31295581,22.16288587,4.944529913,1.160167,NA,-0.0142,-0.26396612115752305,-0.6450602862288974,42.56005555666666,0,-1.163667,70.233333,NA,301.337363,201.186632,302.539283,313.82468,98.8,-1.163667,70.233333,5.358167,301.337363,201.186632,302.539283,313.82468,98.8,-3.213,-3.233,-3.243,-3.194,-3.165,-3
"2013/05/03 10:30:00",123,133,2013,2013,5,10,NA,NA,71.20779494,13.06965094,35.12269329,5.237344857,1.1696665,NA,-0.0277,0.2509131152357895,-0.009439050194657739,42.574500003333334,0,-0.957333,73.043333,NA,411.109855,266.928737,300.098158,315.963334,98.8,-0.957333,73.043333,5.7528334999999995,411.109855,266.928737,300.098158,315.963334,98.8,-3.214,-3.227,-3.245,-3.195,-3.157,-3.001
"2013/05/03 11:00:00",123,133,2013,2013,5,10,NA,NA,70.58812653,13.22833505,36.623874,5.685337933,1.1871665,NA,-0.0203,0.7512590593249229,0.32529609315923835,42.543944446666664,0,-0.346,69.103333,NA,435.82856,275.631728,295.912779,317.963234,98.8,-0.346,69.103333,5.4741665,435.82856,275.631728,295.912779,317.963234,98.8,-3.205,-3.224,-3.234,-3.195,-3.156,-3
"2013/05/03 11:30:00",123,133,2013,2013,5,11,NA,NA,72.95809619,15.42092814,31.93612938,5.239566417,1.204667,NA,-0.0305,1.059254654559311,0.4569329171569052,42.567277776666664,0,0.288667,64.79,NA,386.411297,248.911206,301.910851,319.629059,98.8,0.288667,64.79,5.1555,386.411297,248.911206,301.910851,319.629059,98.8,-3.196,-3.223,-3.235,-3.196,-3.157,-2.997
"2013/05/03 12:00:00",123,133,2013,2013,5,11,NA,NA,55.05692872,14.99786782,20.8857515,6.924597,1.2241665,NA,-0.0221,1.2312293588418015,0.455328479430932,42.54561111333333,0,0.895333,61.53,NA,328.448911,217.193274,308.815287,320.738972,98.8,0.895333,61.53,5.264666500000001,328.448911,217.193274,308.815287,320.738972,98.8,-3.198,-3.217,-3.236,-3.193,-3.159,-2.996
"2013/05/03 12:30:00",123,133,2013,2013,5,12,NA,NA,63.70284162,15.28046434,25.3358629,5.717276833,1.24,NA,-0.0193,1.4563061640656088,0.61328893702904,42.59005555666667,0,1.136667,62.403333,NA,332.866521,219.520048,308.665924,321.73449,98.766667,1.136667,62.403333,4.922333,332.866521,219.520048,308.665924,321.73449,98.766667,-3.198,-3.218,-3.237,-3.185,-3.16,-2.992
"2013/05/03 13:00:00",123,133,2013,2013,5,12,NA,NA,66.52124656,14.71270741,32.31825578,4.176306714,1.2581665,NA,-0.0259,1.485850405201802,0.7195624622138439,42.48783333666667,0,1.007,64.82,NA,347.301109,228.388166,307.834481,321.824756,98.8,1.007,64.82,4.8746665,347.301109,228.388166,307.834481,321.824756,98.8,-3.199,-3.218,-3.237,-3.179,-3.16,-2.986
"2013/05/03 13:30:00",123,133,2013,2013,5,13,NA,NA,49.82758123,17.03572449,9.317269054,9.743839869,1.274667,NA,-0.0229,1.4829672630880282,0.6073393855538711,42.44061111,0,1.257667,62.976667,NA,271.727494,183.021529,310.467713,321.94355,98.8,1.257667,62.976667,4.556,271.727494,183.021529,310.467713,321.94355,98.8,-3.195,-3.208,-3.237,-3.179,-3.16,-2.986
"2013/05/03 14:00:00",123,133,2013,2013,5,13,36.083544,14.994871,57.09231787,16.33125986,9.704974167,13.064771,1.2805,0.53301,-0.0236,1.7960465217108776,0.7628737838427924,42.440055556666664,0,1.632667,61.776667,4.0773,309.346769,206.872701,313.031459,323.471394,98.8,1.632667,61.776667,4.0773,309.346769,206.872701,313.031459,323.471394,98.8,-3.189,-3.205,-3.228,-3.179,-3.158,-2.986
"2013/05/03 14:30:00",123,133,2013,2013,5,14,58.52203299999999,18.52882,75.326623,15.6259043,19.96910417,3.6229745,1.297,0.507189,-0.049,2.1194076634837984,0.981231819996367,42.436722223333334,0,1.912667,60.95,3.489124,332.16496,218.525649,310.423555,324.79165,98.8,1.912667,60.95,3.489124,332.16496,218.525649,310.423555,324.79165,98.8,-3.179,-3.199,-3.221,-3.178,-3.152,-2.986
"2013/05/03 15:00:00",123,133,2013,2013,5,14,43.858667,NA,53.52511727,14.79068442,18.4818565,8.54635275,1.3153335,0.601436,-0.0236,1.634725120956034,0.8669644796206057,42.38227777666666,0,1.103,72.393333,4.061235,316.85154,207.372896,308.444004,322.520218,98.8,1.103,72.393333,4.061235,316.85154,207.372896,308.444004,322.520218,98.8,-3.179,-3.199,-3.218,-3.17,-3.145,-2.986
"2013/05/03 15:30:00",123,133,2013,2013,5,15,73.83004100000001,14.155486,72.50034147,15.25083722,31.81254353,4.637745818,1.321,0.61123,-0.0379,1.4085086433514107,0.8050587098689448,42.123944443333336,0,0.645,75.28,4.562121,382.165439,244.236779,307.386873,321.457336,98.8,0.645,75.28,4.562121,382.165439,244.236779,307.386873,321.457336,98.8,-3.179,-3.199,-3.218,-3.17,-3.141,-2.986
"2013/05/03 16:00:00",123,133,2013,2013,5,15,49.8543,10.073831,59.970884,12.613277,43.418597,-2.207163,1.33,0.542432,-0.0351,1.3650786638554564,0.8405195044684319,41.89505555666667,0,0.587333,76.683333,4.98244,360.380392,224.697266,301.600242,320.974381,98.8,0.587333,76.683333,4.98244,360.380392,224.697266,301.600242,320.974381,98.8,-3.173,-3.194,-3.218,-3.168,-3.141,-2.982
